objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587724240696180855,2.566395,2.525312,2.192442,2.249423,2.477808,4.966339,5.727828,5.04191,5.351452,7.146042,2.273121,2.474209,2.450149,2.424057,2.429601,20.141167,18.404093,17.374537,16.91152,16.582455,20.141167,18.404093,17.374537,16.91152,16.582455,20.094727,18.476334,17.583416,17.094149,16.678425
587724241233051845,2.71711,2.168227,2.189183,2.123509,2.066154,7.936484,6.43011,6.752111,6.58556,6.074705,2.08412,2.327322,2.364901,2.381893,2.357292,20.424122,18.216673,16.976223,16.480694,16.116409,20.424122,18.216673,16.976223,16.480694,16.116409,20.20726,18.297907,17.051197,16.568441,16.264912
587724240159244373,5.948085,5.534138,5.136105,5.020085,4.509111,15.633822,16.415291,16.175325,15.980622,14.41259,2.548257,2.496687,2.498275,2.486519,2.454021,16.5494,14.907462,14.096894,13.693702,13.388913,16.5494,14.907462,14.096894,13.693702,13.388913,16.527905,14.990789,14.239443,13.844378,13.608122
587727178473930886,1.563846,1.790022,1.989773,2.013979,1.963453,4.761699,4.652352,5.333398,5.320343,4.877922,2.179663,2.199516,2.263124,2.297434,2.20603,18.833683,17.812395,17.478552,17.236324,17.140518,18.833683,17.812395,17.478552,17.236324,17.140518,18.947762,17.825024,17.423195,17.153585,17.097107
587724241769988212,1.711121,2.035202,1.988629,1.998691,2.091935,6.09699,6.296163,6.177422,6.417038,6.477195,1.953188,2.318946,2.341794,2.359587,2.341502,20.195377,18.121706,16.995571,16.499838,16.086483,20.195377,18.121706,16.995571,16.499838,16.086483,20.391638,18.19087,17.072697,16.571825,16.14813
587731512622252088,2.457854,2.522467,2.684035,2.591821,2.461864,9.208844,6.837602,6.991176,6.852178,6.449571,2.262167,2.312147,2.383091,2.384139,2.370337,18.167419,16.78442,15.912588,15.459611,15.076614,18.167419,16.78442,15.912588,15.459611,15.076614,18.261547,16.860544,15.973,15.525329,15.192164
587727178473930982,3.707814,1.001162,1.695317,1.363276,1.555317,6.756581,1.951385,5.01544,3.942872,5.246107,1.041109,2.303782,2.313262,2.308518,2.297307,21.737398,20.663536,18.769871,18.125896,17.717966,21.737398,20.663536,18.769871,18.125896,17.717966,20.939524,21.194374,18.779171,18.281706,17.764969
587727178473930901,3.371565,1.73138,1.628667,1.549823,1.494363,6.943146,5.038764,5.031512,5.125437,4.349646,0.858805,2.283408,2.275342,2.311339,2.286855,20.88801,18.825069,17.606239,17.098307,16.748842,20.88801,18.825069,17.606239,17.098307,16.748842,20.482193,18.816473,17.624807,17.135607,16.828926
587727178473931265,5.524754,1.110357,1.967597,2.158847,1.806515,6.572189,1.972768,5.551113,5.799618,4.048679,2.587434,2.455082,2.364581,2.38006,2.46999,25.811792,20.963842,19.012022,18.215939,17.691154,25.811792,20.963842,19.012022,18.215939,17.691154,21.41375,21.897516,19.332363,18.447937,18.092602
588015507683475668,1.392785,1.185672,1.198869,1.208009,1.298725,3.975868,2.765309,2.563214,2.585808,3.113609,1.025613,2.103104,2.105829,2.179556,2.071023,21.616091,20.016521,19.227127,18.730715,18.485426,21.616091,20.016521,19.227127,18.730715,18.485426,21.477289,20.076342,19.255821,18.750473,18.427677
587731512622252200,2.072738,2.154118,2.244967,2.134501,2.060601,5.493319,4.362897,4.638993,4.168007,4.131203,2.053875,2.043824,2.092121,2.10378,2.116785,18.789785,17.656605,17.042618,16.700283,16.436785,18.789785,17.656605,17.042618,16.700283,16.436785,18.821259,17.715376,17.08238,16.775614,16.560143
588015510367830170,1.034056,2.467322,2.324036,2.234513,2.162951,2.353145,8.574012,8.107966,7.931422,7.56697,2.133686,2.354094,2.322221,2.30699,2.287896,20.590321,18.455832,17.189503,16.636057,16.2376,20.590321,18.455832,17.189503,16.636057,16.2376,21.173773,18.383106,17.145119,16.63063,16.26079
587727178473930939,3.26281,2.985401,2.946753,2.935319,2.699339,7.395009,6.619353,6.53349,6.95246,5.704321,2.161121,2.08396,2.126025,2.144265,2.152109,18.640947,17.371964,16.798445,16.482004,16.283226,18.640947,17.371964,16.798445,16.482004,16.283226,18.566357,17.370955,16.799372,16.485043,16.366301
588015507951911077,2.506536,2.567672,2.461155,2.520581,2.417228,5.585724,7.750421,7.359168,7.740249,7.5325,0.427511,2.379226,2.402441,2.413101,2.391494,20.419243,18.02422,16.778038,16.21957,15.786933,20.419243,18.02422,16.778038,16.21957,15.786933,20.434536,18.147905,16.920965,16.34955,15.949924
587724241769988247,2.679973,2.057593,1.990681,2.000696,2.174646,7.880753,5.899034,6.082919,6.336767,7.162133,2.095373,2.354483,2.323213,2.359498,2.321621,20.332058,18.300282,17.241411,16.768366,16.325375,20.332058,18.300282,17.241411,16.768366,16.325375,20.101173,18.342842,17.294334,16.812624,16.329578
587731513427624088,4.425447,4.965388,4.691193,4.613691,3.72045,8.790563,10.019247,9.550923,9.511191,7.117684,2.170237,2.242867,2.280573,2.338194,2.299251,18.169308,16.940386,16.345413,16.002697,15.830292,18.169308,16.940386,16.345413,16.002697,15.830292,18.234503,16.911787,16.401846,16.052605,16.124453
588015509025652970,3.895046,2.049525,1.803955,1.700435,1.560261,6.512535,5.584619,5.099049,5.094082,4.573209,1.593744,2.373976,2.385697,2.392047,2.364701,20.950781,18.603451,17.297092,16.631258,16.179609,20.950781,18.603451,17.297092,16.631258,16.179609,20.298937,18.622374,17.420048,16.783043,16.410238
587727179547738195,3.583904,3.663354,3.626073,3.57837,3.354998,6.849458,7.826434,8.050482,8.191873,7.294796,2.216732,2.313992,2.411806,2.436454,2.478343,16.804325,15.751885,15.28123,14.980626,14.766461,16.804325,15.751885,15.28123,14.980626,14.766461,16.849682,15.760308,15.278035,14.980161,14.82991
587727180084674744,8.618596,3.738657,3.062509,2.883091,3.052112,12.899535,9.881927,8.068323,7.447115,9.796988,2.363669,2.241188,2.258434,2.35133,2.351097,20.381142,18.730278,17.600271,17.021587,16.518732,20.381142,18.730278,17.600271,17.021587,16.518732,19.50597,18.476099,17.56501,17.02693,16.486904
587727178473930957,3.373657,1.572696,1.516831,1.505007,1.420466,5.700371,4.652347,4.648097,4.6394,4.46229,2.017678,2.267483,2.307658,2.336364,2.30087,20.599882,18.528893,17.408133,16.95771,16.642628,20.599882,18.528893,17.408133,16.95771,16.642628,20.281507,18.558235,17.441999,16.998613,16.723421
587731513427624188,5.097046,1.836652,1.566829,1.501002,1.545367,6.528359,5.01432,4.970863,4.578194,5.281128,0.888457,2.182099,2.176384,2.226271,2.075998,25.683485,20.754946,18.851421,18.211468,17.677233,25.683485,20.754946,18.851421,18.211468,17.677233,20.940966,20.645157,18.879416,18.235508,17.689341
587731512890753232,10.062513,4.513526,3.758584,3.461554,3.086289,17.532665,10.819092,10.449559,10.91004,11.594055,1.661994,2.463911,2.47726,2.449555,2.472448,20.470665,18.773031,17.344204,16.657715,16.110073,20.470665,18.773031,17.344204,16.657715,16.110073,19.355087,18.67926,17.475641,16.858061,16.398153
587727180621545618,3.411855,2.32518,2.239362,2.098406,1.938731,7.500044,5.320776,5.266221,4.845782,4.349838,2.227662,2.184375,2.183211,2.164625,2.163875,19.659405,18.169922,17.294643,16.799967,16.41857,19.659405,18.169922,17.294643,16.799967,16.41857,19.232595,18.101877,17.262217,16.835552,16.540651
587724240159309928,2.366824,2.698438,2.814949,2.868482,2.797215,7.075914,6.636733,6.8227,6.78583,6.72661,2.246286,2.262162,2.260637,2.269314,2.252192,17.841326,16.693682,16.152666,15.803339,15.577804,17.841326,16.693682,16.152666,15.803339,15.577804,17.922346,16.706091,16.132294,15.787207,15.5885
587724241770053747,2.624213,1.792952,1.774396,1.621785,1.751908,4.698956,5.28196,5.640187,5.437909,5.063503,0.474712,2.301296,2.261138,2.283172,2.32817,21.661718,19.308588,17.785637,17.200968,16.799568,21.661718,19.308588,17.785637,17.200968,16.799568,21.013988,19.348602,17.815111,17.281841,16.842779
588015509294153914,2.284682,1.239569,1.140593,1.083473,1.113057,4.230677,3.103619,3.089604,3.003301,3.321154,2.530467,2.286594,2.284285,2.285051,2.204138,21.225529,19.252794,17.981466,17.442207,17.006037,21.225529,19.252794,17.981466,17.442207,17.006037,20.773485,19.290663,18.052519,17.507927,17.089174
587724241233117367,2.49042,1.389946,1.346468,1.264186,1.298597,4.739796,3.89156,3.949327,3.686764,3.554254,2.100505,2.222976,2.242018,2.245289,2.234994,20.474598,18.544117,17.481846,17.03014,16.636597,20.474598,18.544117,17.481846,17.03014,16.636597,20.233236,18.588255,17.522045,17.103073,16.73361
587724240696246467,3.807146,3.442273,3.311148,3.144397,2.735411,9.947331,7.08507,7.049921,6.333487,4.981246,1.856965,1.956465,2.049377,2.094568,2.139357,18.928698,17.799162,17.236332,16.907711,16.693981,18.928698,17.799162,17.236332,16.907711,16.693981,18.837893,17.845078,17.315634,17.047371,17.008259
587727179010867282,8.120351,9.685303,9.049318,8.896292,7.612855,16.403406,21.791372,20.741695,20.653427,16.407154,2.320348,2.419773,2.479197,2.525136,2.562605,16.10248,14.687357,14.001608,13.653118,13.416737,16.10248,14.687357,14.001608,13.653118,13.416737,16.172031,14.613481,13.991591,13.65632,13.556473
587727178473996433,4.396976,3.31338,3.211919,2.874423,3.225601,11.36234,7.209869,7.441759,6.628287,7.503999,2.063639,2.112129,2.268056,2.322549,2.420482,18.494652,17.440166,17.011818,16.746679,16.55805,18.494652,17.440166,17.011818,16.746679,16.55805,18.247612,17.459753,17.041368,16.870548,16.58482
587724240696246388,2.086124,2.057102,1.978849,2.018301,1.8241,3.628648,3.987247,4.04757,4.23685,3.531849,2.05709,2.071083,2.150679,2.181883,2.192111,19.467863,18.195208,17.479094,17.069489,16.816818,19.467863,18.195208,17.479094,17.069489,16.816818,19.470497,18.224207,17.521219,17.087582,16.967852
587731514501365928,-9999,1.540525,1.671708,1.620984,1.70167,-9999,4.278984,4.948075,4.812301,5.649709,2.457371,2.287242,2.274904,2.303897,2.293885,21.758102,19.123911,17.79307,17.264383,16.856447,21.758102,19.123911,17.79307,17.264383,16.856447,24.76865,19.22933,17.860052,17.315208,16.879999
587724241233117437,3.943567,2.716974,2.625967,2.454502,2.213101,11.423422,6.402981,7.527822,7.665267,8.144984,0.213716,2.447785,2.493291,2.431992,2.398833,21.555597,19.739561,17.949938,17.272892,16.881617,21.555597,19.739561,17.949938,17.272892,16.881617,20.813351,19.840862,18.074619,17.449299,17.174055
587724240159375463,2.250435,1.896291,1.792422,1.735411,1.68078,5.507401,3.789071,3.847519,3.695288,3.404215,2.070216,2.139123,2.225751,2.21838,2.206183,19.52936,18.25017,17.568798,17.145365,16.859579,19.52936,18.25017,17.568798,17.145365,16.859579,19.296391,18.24139,17.58683,17.194956,16.984741
588015508757283099,5.435701,2.098916,2.067998,1.880279,1.832955,8.016991,5.426971,5.675108,5.185417,5.152905,2.007989,2.398932,2.405645,2.390985,2.3591,21.244841,19.130518,17.657488,16.984709,16.504511,21.244841,19.130518,17.657488,16.984709,16.504511,20.366419,19.329147,17.871126,17.273424,16.834631
587727180621611230,3.548749,3.815982,3.563624,3.33054,3.158093,5.691315,7.480891,7.471132,7.393431,6.217276,0.491783,2.166119,2.371283,2.377283,2.42712,19.637119,18.250736,17.461571,17.077711,16.757956,19.637119,18.250736,17.461571,17.077711,16.757956,19.616375,18.154217,17.457718,17.142521,16.899832
588015508757283040,1.668504,1.892992,1.886671,1.729143,1.925557,6.774678,5.626157,5.843136,5.108304,6.464283,2.127426,2.304031,2.317959,2.349011,2.328796,21.017487,19.04899,17.73448,17.181431,16.720514,21.017487,19.04899,17.73448,17.181431,16.720514,21.073236,19.100422,17.787586,17.294018,16.759127
587727178473996381,1.369627,1.475992,1.64768,1.732088,1.698111,4.291773,4.572209,4.99132,5.188473,4.686548,2.206757,2.220178,2.280162,2.305443,2.307344,18.1038,17.277576,17.015013,16.814278,16.697966,18.1038,17.277576,17.015013,16.814278,16.697966,18.36652,17.456524,17.127197,16.890558,16.787994
588015509294153948,5.425836,5.621934,5.561427,5.402036,4.680183,9.446412,10.542671,10.648274,10.59031,8.83215,1.886085,2.067675,2.174618,2.225398,2.274319,18.267363,16.817186,16.135868,15.790783,15.549336,18.267363,16.817186,16.135868,15.790783,15.549336,18.231272,16.80159,16.173466,15.830606,15.747737
587727180621611189,3.095815,1.907473,1.965636,1.929623,2.044697,6.445597,5.628994,5.656649,5.92102,5.825103,1.698213,2.353386,2.347291,2.334528,2.3366,20.815956,18.694494,17.498148,16.977541,16.643993,20.815956,18.694494,17.498148,16.977541,16.643993,20.529778,18.820967,17.613493,17.106062,16.744736
587724242306990304,1.006583,2.934589,1.547384,1.415022,1.459542,6.202196,6.583249,6.183706,5.682978,3.836435,2.092206,2.20175,2.111561,2.218496,2.338054,22.21265,21.665649,19.295864,18.860525,18.350641,22.21265,21.665649,19.295864,18.860525,18.350641,22.348192,21.117624,19.016785,18.615759,18.158905
588015507683606685,3.099836,1.142426,1.511157,1.6174,1.81888,5.941129,2.407873,4.469075,5.22562,5.676319,0.610247,1.999414,2.356979,2.278329,2.325783,22.083662,21.04833,19.113155,18.420427,17.979372,22.083662,21.04833,19.113155,18.420427,17.979372,21.40731,21.432802,19.224922,18.465969,17.939476
587724242843926624,4.822244,2.056256,1.999748,1.959914,1.773535,7.176035,5.876387,5.777947,6.29475,5.70823,1.858996,2.305797,2.28735,2.243313,2.226843,21.094852,19.006386,17.557611,16.924105,16.475258,21.094852,19.006386,17.557611,16.924105,16.475258,20.716064,19.181282,17.709764,17.08783,16.720215
587724240159440939,2.140487,2.425269,2.427057,2.127511,1.932892,3.388548,6.470424,7.074746,5.932623,5.349676,0.822611,2.364024,2.390892,2.404193,2.295703,20.364061,18.316841,17.205172,16.752474,16.384127,20.364061,18.316841,17.205172,16.752474,16.384127,20.711117,18.434525,17.318878,16.942816,16.666977
587724241233182953,5.848942,6.103036,5.968496,5.773203,4.801933,9.529432,11.500187,11.633622,11.078419,7.696142,1.712,1.832687,1.925117,1.944196,1.948635,17.748909,16.349669,15.709943,15.389468,15.228591,17.748909,16.349669,15.709943,15.389468,15.228591,17.935343,16.449476,15.842905,15.557603,15.688279
588015508757348591,6.083306,3.944688,2.330474,2.188449,1.727927,10.54575,9.822812,6.634483,6.405327,4.712908,2.291427,2.385056,2.416712,2.447355,2.341841,21.732994,20.376972,18.606201,17.880388,17.361834,21.732994,20.376972,18.606201,17.880388,17.361834,20.557459,20.156141,18.747538,18.095585,17.775833
587724240696312035,1.9038,2.149939,2.255423,2.067268,2.214803,4.329998,6.398854,6.28227,5.951483,6.453547,2.124797,2.311516,2.39942,2.367685,2.350266,19.890982,18.521046,17.46583,16.931969,16.571896,19.890982,18.521046,17.46583,16.931969,16.571896,20.297766,18.746941,17.639456,17.1672,16.768827
587724241233248432,2.836074,2.384236,2.357529,2.263424,2.217862,7.449005,7.46808,7.503136,7.315852,7.489135,2.349401,2.381787,2.398933,2.388332,2.379852,19.174219,17.219828,16.205164,15.743313,15.363081,19.174219,17.219828,16.205164,15.743313,15.363081,19.153154,17.333622,16.307642,15.866155,15.503908
587724240696312046,1.566725,2.00489,1.808653,1.686722,1.688481,3.171526,4.790276,4.441272,4.162988,3.886991,2.187107,2.195283,2.259709,2.233417,2.191478,20.023018,18.409328,17.700752,17.229069,16.899952,20.023018,18.409328,17.700752,17.229069,16.899952,20.16885,18.34441,17.644175,17.219629,16.944923
588015508757348538,4.696777,2.702869,2.533235,2.564995,2.337784,11.314248,7.481301,7.499299,7.893941,7.145894,2.372398,2.402421,2.380307,2.395856,2.38189,20.8529,18.551624,17.186954,16.563612,16.096548,20.8529,18.551624,17.186954,16.563612,16.096548,19.861294,18.54159,17.228382,16.594551,16.211485
588015507683606584,2.464941,2.141178,2.000345,2.028574,2.030091,4.752148,6.810417,6.395099,6.591527,6.50481,2.341095,2.352,2.334093,2.329058,2.343862,20.283407,18.132605,17.019577,16.479847,16.037312,20.283407,18.132605,17.019577,16.479847,16.037312,20.227369,18.139324,17.063757,16.518938,16.085716
587724241770119412,3.710639,4.057107,3.511235,3.287559,3.113821,6.028064,8.108721,7.393353,7.032652,6.526607,1.837747,2.03697,2.186312,2.227607,2.150268,19.52779,17.972183,17.162027,16.709679,16.354984,19.52779,17.972183,17.162027,16.709679,16.354984,19.543447,17.904985,17.230465,16.825012,16.534632
587724240159441069,4.087994,2.629031,2.618882,2.519372,2.658877,9.767463,7.966638,8.176179,7.927839,8.549083,2.121545,2.34518,2.359099,2.342684,2.328269,19.392141,17.36688,16.325056,15.888555,15.51224,19.392141,17.36688,16.325056,15.888555,15.51224,19.172239,17.474962,16.433256,15.999696,15.607641
587727178474062199,5.513302,4.873117,4.791934,4.713849,3.373327,11.803544,8.604539,8.659341,8.892226,6.375473,0.46549,2.163126,2.288856,2.340088,2.388429,19.243484,17.931612,17.396963,17.098171,17.135965,19.243484,17.931612,17.396963,17.098171,17.135965,19.114557,17.988953,17.478281,17.202213,17.582935
587727178474062109,0.657003,1.485607,1.721678,1.663196,1.55005,0.774523,3.760707,5.414023,5.441321,6.308279,1.161508,2.255362,2.325917,2.353012,2.223573,22.838999,20.25754,18.471985,17.850142,17.483912,22.838999,20.25754,18.471985,17.850142,17.483912,23.488157,20.388065,18.469816,17.869686,17.562582
587724240159441142,3.220103,2.319659,2.089149,1.917837,1.828786,9.311243,6.791902,5.908945,5.610949,5.143337,2.171965,2.305436,2.321582,2.315485,2.295667,20.750652,18.945313,17.568836,16.97937,16.570642,20.750652,18.945313,17.568836,16.97937,16.570642,20.594091,19.004778,17.711893,17.162889,16.810982
587727179547869299,3.509447,2.153544,2.144991,2.156163,1.910994,7.013105,6.069525,6.625968,6.591316,6.149313,1.407396,2.380379,2.351209,2.395556,2.296762,20.774391,18.963198,17.652731,17.086275,16.684782,20.774391,18.963198,17.652731,17.086275,16.684782,20.364813,18.993525,17.681837,17.12359,16.819681
587727178474127498,4.233604,3.835518,3.721251,3.924221,3.36666,9.523746,7.956489,7.977977,9.001629,7.430026,0.535238,2.096019,2.134545,2.211352,2.091008,18.440166,17.416618,16.948778,16.731161,16.659359,18.440166,17.416618,16.948778,16.731161,16.659359,18.332075,17.424112,16.99881,16.731249,16.76495
587724242843926671,1.054166,2.288342,2.117653,2.045891,2.057792,2.228574,5.822145,5.164286,4.99318,5.693377,0.865611,2.132734,2.160043,2.189274,2.257775,21.027809,18.338722,17.289339,16.784222,16.376244,21.027809,18.338722,17.289339,16.784222,16.376244,21.818817,18.281258,17.26885,16.805761,16.373571
587724241233248518,0.725096,1.769093,1.833163,1.585352,1.681602,1.588412,4.598969,5.016691,4.428873,4.216149,1.296516,2.226512,2.34381,2.306564,2.330839,22.001335,19.829138,18.213203,17.586004,17.212719,22.001335,19.829138,18.213203,17.586004,17.212719,23.283314,20.103163,18.425356,17.898527,17.495127
587727178474127491,2.309462,2.317231,2.329643,2.30148,2.174994,6.723183,7.158747,7.230958,7.154765,6.785741,2.171049,2.340191,2.370386,2.380148,2.377976,19.276224,17.374136,16.279781,15.81776,15.433801,19.276224,17.374136,16.279781,15.81776,15.433801,19.310524,17.483791,16.38798,15.934848,15.605185
588015510368026813,2.135104,2.296065,1.944011,1.756313,1.846431,10.136722,5.229129,4.456159,3.986721,5.570315,2.193829,2.409647,2.40115,2.37983,2.323464,20.974373,19.239126,17.968235,17.420156,17.047947,20.974373,19.239126,17.968235,17.420156,17.047947,20.938559,19.299034,18.165352,17.699213,17.286423
587724242843926688,2.560748,2.557429,2.428313,2.35704,2.217747,7.887662,6.240286,6.069677,5.944353,5.677598,0.696034,2.328198,2.328623,2.337415,2.331081,19.777149,17.937637,16.976603,16.46241,16.099876,19.777149,17.937637,16.976603,16.46241,16.099876,19.500458,17.856247,16.917606,16.433355,16.118839
587724242307055851,4.127109,3.30515,3.116311,2.874618,2.760117,11.205541,6.910965,6.739559,5.802258,6.177861,1.883637,2.161592,2.188754,2.268183,2.242733,19.579912,18.281328,17.465027,17.015123,16.725906,19.579912,18.281328,17.465027,17.015123,16.725906,19.239639,18.279842,17.500696,17.147818,16.870502
587731513696190689,1.331977,2.062445,2.061592,2.252222,2.147272,9.828879,5.785001,6.350999,6.704331,6.849373,0.546076,2.384053,2.32661,2.340635,2.360705,21.597752,19.747494,18.229998,17.59754,17.118345,21.597752,19.747494,18.229998,17.59754,17.118345,22.039783,19.728491,18.2131,17.512661,17.04001
587727179010998446,2.691325,2.600159,2.792507,2.814195,3.868229,8.495921,6.255442,6.566936,6.40275,8.782522,2.212813,2.276008,2.358523,2.348255,2.392962,18.94916,18.035145,17.685112,17.476007,17.384827,18.94916,18.035145,17.685112,17.476007,17.384827,18.85183,17.96199,17.573244,17.359142,16.994175
587724242307055805,2.064466,1.36321,1.313948,1.296614,1.267555,4.094224,3.846642,3.743317,3.714597,3.831081,2.441074,2.19827,2.228431,2.240077,2.20592,20.95042,18.875198,17.819613,17.354519,17.002575,20.95042,18.875198,17.819613,17.354519,17.002575,20.699057,18.940958,17.884476,17.436464,17.068733
587724240159506545,2.829609,2.110535,1.938006,1.94927,1.917237,6.452872,5.539656,5.559847,5.503401,5.535368,2.160418,2.347936,2.333943,2.314733,2.296209,20.243834,18.591154,17.56196,17.047764,16.684076,20.243834,18.591154,17.56196,17.047764,16.684076,20.066645,18.706583,17.724485,17.185801,16.85124
587724240696377485,1.102202,0.958482,0.85746,0.84448,0.997809,2.524658,2.08608,2.010757,2.126679,2.564191,2.09613,2.117809,2.103665,2.176103,2.204113,20.335209,19.580406,19.173994,18.804567,18.758617,20.335209,19.580406,19.173994,18.804567,18.758617,20.280842,19.646593,19.211517,18.795624,18.677492
